0.802439024390243,0.50584865122941,0,0.143065427373793,0
0.802439024390243,0.508235855812843,0,0.146710406415163,0
0.802439024390243,0.50584865122941,0,0.146345908511026,0
0.802439024390243,0.50584865122941,0,0.144523418990341,0
0.802439024390243,0.508235855812843,0,0.145252414798615,0
0.802439024390243,0.503461446645977,0,0.142336431565519,0
0.802439024390243,0.503461446645977,0,0.140513942044833,0
0.796951219512194,0.504655048937694,0,0.142700929469656,0
0.780487804878048,0.503461446645977,0,0.142700929469656,0
0.791463414634146,0.503461446645977,0,0.138326954620011,0
0.780487804878048,0.503461446645977,0,0.135046473482777,0
0.780487804878048,0.503461446645977,0,0.132859486057955,0
0.780487804878048,0.503461446645977,0,0.129943502824859,0
0.791463414634146,0.501312962520888,0,0.129943502824859,0
0.780487804878048,0.499164478395798,0,0.132859486057955,0
0.780487804878048,0.503461446645977,0,0.132373488852439,0
0.780487804878048,0.503461446645977,0,0.131765992345544,0
0.780487804878048,0.503461446645977,0,0.130672498633133,0
0.768292682926829,0.501312962520888,0,0.126663021687625,0
0.780487804878048,0.499164478395798,0,0.126298523783488,0
0.768292682926829,0.501312962520888,0,0.126298523783488,0
0.780487804878048,0.501312962520888,0,0.125205030071077,0
0.75609756097561,0.501312962520888,0,0.125205030071077,0
0.75609756097561,0.499164478395798,0,0.125934025879351,0
0.764227642276415,0.499164478395798,0,0.125326529372456,0
0.780487804878048,0.499164478395798,0,0.119737561509021,0
0.75609756097561,0.499164478395798,0,0.121924548933844,0
0.762195121951219,0.499164478395798,0,0.123382540550392,0
0.780487804878048,0.499164478395798,0,0.121924548933844,0
0.75609756097561,0.496777273812366,0,0.120466557317295,0
0.75609756097561,0.499164478395798,0,0.119373063604884,0
0.75609756097561,0.499164478395798,0,0.121924548933844,0
0.75609756097561,0.499164478395798,0,0.116457080371788,0
0.75609756097561,0.499164478395798,0,0.11244760342628,0
0.75609756097561,0.499164478395798,0,0.113176599234554,0
0.75609756097561,0.499164478395798,0,0.117915071988336,0
0.75609756097561,0.499164478395798,0,0.110503614604216,0
0.75609756097561,0.499164478395798,0,0.109531620193184,0
0.75609756097561,0.496777273812366,0,0.110625113905595,0
0.747967479674804,0.497573008673512,0,0.111961606220764,0
0.75609756097561,0.494390069228933,0,0.10880262438491,0
0.73170731707317,0.494390069228933,0,0.111354109713869,0
0.73170731707317,0.494390069228933,0,0.114634590851103,0
0.74390243902439,0.496777273812366,0,0.10880262438491,0
0.73170731707317,0.494390069228933,0,0.107344632768362,0
0.73170731707317,0.494390069228933,0,0.105886641151813,0
0.73170731707317,0.494390069228933,0,0.104428649535265,0
0.73170731707317,0.494390069228933,0,0.105157645343539,0
0.711585365853658,0.494390069228933,0,0.104793147439402,0
0.718292682926829,0.494390069228933,0,0.105522143247676,0
0.71382113821139,0.494390069228933,0,0.103699653726991,0
0.704878048780488,0.494390069228933,0,0.103699653726991,0
0.704878048780488,0.494390069228933,0,0.102241662110443,0
0.704878048780488,0.494390069228933,0,0.0996901767814835,0
0.704878048780488,0.494390069228933,0,0.0989611809732094,0
0.704878048780488,0.494390069228933,0,0.101148168398032,0
0.704878048780488,0.494390069228933,0,0.0989611809732094,0
0.704878048780488,0.494390069228933,0,0.0985966830690724,0
0.704878048780488,0.494390069228933,0,0.0982321851649353,0
0.704878048780488,0.494390069228933,0,0.102241662110443,0
0.692682926829268,0.494390069228933,0,0.0982321851649353,0
0.696747967479683,0.494390069228933,0,0.0990826802745886,0
0.680487804878048,0.494390069228933,0,0.0927647166028795,0
0.680487804878048,0.494390069228933,0,0.0913067249863313,0
0.680487804878048,0.494390069228933,0,0.0942227082194277,0
0.680487804878048,0.494390069228933,0,0.0942227082194277,0
0.680487804878048,0.494390069228933,0,0.0913067249863313,0
0.680487804878048,0.494390069228933,0,0.0910637263835735,0
0.680487804878048,0.494390069228933,0,0.0909422270821943,0
0.680487804878048,0.494390069228933,0,0.0898487333697831,0
0.669512195121951,0.494390069228933,0,0.088755239657372,0
0.658536585365853,0.494390069228933,0,0.0872972480408238,0
0.673170731707317,0.494390069228933,0,0.0854747585201385,0
0.669512195121951,0.4920028646455,0,0.0851102606160015,0
0.680487804878048,0.4920028646455,0,0.0862037543284126,0
0.665853658536585,0.489615660062067,0,0.0879047445477186,0
0.669512195121951,0.489615660062067,0,0.0862037543284126,0
0.669512195121951,0.489615660062067,0,0.0847457627118644,0
0.669512195121951,0.489615660062067,0,0.0843812648077274,0
0.658536585365853,0.489615660062067,0,0.081829779478768,0
0.658536585365853,0.489615660062067,0,0.0843812648077274,0
0.658536585365853,0.489615660062067,0,0.0858392564242756,0
0.658536585365853,0.484363809978515,0,0.0840167669035903,0
0.658536585365853,0.484363809978515,0,0.0825587752870421,0
0.658536585365853,0.484363809978515,0,0.0854747585201385,0
0.658536585365853,0.484363809978515,0,0.0879047445477186,0
0.658536585365853,0.484363809978515,0,0.0847457627118644,0
0.658536585365853,0.484363809978515,0,0.0840167669035903,0
0.658536585365853,0.484363809978515,0,0.0825587752870421,0
0.658536585365853,0.484363809978515,0,0.0825587752870421,0
0.658536585365853,0.47958940081165,0,0.0789137962456716,0
0.658536585365853,0.47958940081165,0,0.0767268088208493,0
0.658536585365853,0.47958940081165,0,0.074904319300164,0
0.658536585365853,0.47958940081165,0,0.0781848004373975,0
0.658536585365853,0.478515158749105,0,0.0807362857663568,0
0.658536585365853,0.47958940081165,0,0.0821942773829051,0
0.658536585365853,0.47958940081165,0,0.0821942773829051,0
0.658536585365853,0.47958940081165,0,0.0738108255877529,0
0.658536585365853,0.47529243256147,0,0.0767268088208493,0
0.658536585365853,0.47529243256147,0,0.0767268088208493,0
0.658536585365853,0.47529243256147,0,0.0781848004373975,0
0.634146341463415,0.47529243256147,0,0.0789137962456716,0
0.634146341463415,0.470518023394605,0,0.0767268088208493,0
0.634146341463415,0.472905227978038,0,0.0759978130125752,0
0.634146341463415,0.470518023394605,0,0.0719883360670676,0
0.646341463414634,0.472905227978038,0,0.0738108255877529,0
0.634146341463415,0.468130818811172,0,0.074904319300164,0
0.634146341463415,0.465743614227739,0,0.0759978130125752,0
0.634146341463415,0.465743614227739,0,0.074539821396027,0
0.634146341463415,0.465743614227739,0,0.0723528339712047,0
0.634146341463415,0.465743614227739,0,0.074539821396027,0
0.646341463414634,0.468130818811172,0,0.0716238381629306,0
0.634146341463415,0.465743614227739,0,0.0738108255877529,0
0.634146341463415,0.463117689185963,0,0.0694368507381083,0
0.634146341463415,0.464430651706851,0,0.0707125934025879,0
0.634146341463415,0.463117689185963,0,0.0699835975943138,0
0.634146341463415,0.463117689185963,0,0.0698013486422453,0
0.634146341463415,0.460491764144187,0,0.0687078549298342,0
0.634146341463415,0.460491764144187,0,0.0687078549298342,0
0.634146341463415,0.460491764144187,0,0.0661563696008748,0
0.634146341463415,0.460491764144187,0,0.0665208675050118,0
0.634146341463415,0.460491764144187,0,0.0665208675050118,0
0.628048780487804,0.456910957269038,0,0.0639693821760525,0
0.634146341463415,0.455717354977322,0,0.0636048842719154,0
0.634146341463415,0.455717354977322,0,0.0661563696008748,0
0.621951219512195,0.453568870852232,0,0.0657918716967378,0
0.621951219512195,0.453568870852232,0,0.0654273737926007,0
0.609756097560975,0.451420386727142,0,0.0650628758884636,0
0.626016260162609,0.451420386727142,0,0.0650628758884636,0
0.609756097560975,0.451420386727142,0,0.0654273737926007,0
0.609756097560975,0.451420386727142,0,0.0614178968470931,0
0.609756097560975,0.44903318214371,0,0.0646983779843266,0
0.609756097560975,0.44903318214371,0,0.0665208675050118,0
0.609756097560975,0.446645977560277,0,0.0643338800801895,0
0.609756097560975,0.446645977560277,0,0.0590486604702023,0
0.609756097560975,0.446645977560277,0,0.0636048842719154,0
0.609756097560975,0.446645977560277,0,0.0668853654091489,0
0.609756097560975,0.444258772976844,0,0.0665208675050118,0
0.609756097560975,0.446645977560277,0,0.0643338800801895,0
0.609756097560975,0.441871568393411,0,0.0628758884636413,0
0.609756097560975,0.441871568393411,0,0.0650628758884636,0
0.609756097560975,0.441871568393411,0,0.0661563696008748,0
0.609756097560975,0.441871568393411,0,0.0640908814774318,0
0.609756097560975,0.441871568393411,0,0.0585019136139967,0
0.609756097560975,0.441871568393411,0,0.0581374157098597,0
0.609756097560975,0.441871568393411,0,0.0585019136139967,0
0.609756097560975,0.436619718309859,0,0.060324403134682,0
0.609756097560975,0.441871568393411,0,0.0582589150112389,0
0.609756097560975,0.441871568393411,0,0.0563149261891744,0
0.609756097560975,0.438370335004378,0,0.0585019136139967,0
0.609756097560975,0.436619718309859,0,0.0597169066277872,0
0.609756097560975,0.436619718309859,0,0.060688901038819,0
0.609756097560975,0.436619718309859,0,0.0570439219974485,0
0.609756097560975,0.434232513726426,0,0.0566794240933115,0
0.609756097560975,0.434232513726426,0,0.0563149261891744,0
0.609756097560975,0.436619718309859,0,0.0570439219974485,0
0.609756097560975,0.436619718309859,0,0.0575299192029648,0
0.609756097560975,0.436619718309859,0,0.0588664115181338,0
0.603048780487805,0.435426116018143,0,0.0590486604702023,0
0.609756097560975,0.434232513726426,0,0.0563149261891744,0
0.609756097560975,0.431845309142994,0,0.0548569345726262,0
0.609756097560975,0.431845309142994,0,0.0563149261891744,0
0.609756097560975,0.431845309142994,0,0.0541279387643521,0
0.596341463414634,0.429696825017904,0,0.0581374157098597,0
0.596341463414634,0.429696825017904,0,0.0588664115181338,0
0.600813008130073,0.430412986392934,0,0.0587449122167545,0
0.596341463414634,0.429696825017904,0,0.0548569345726262,0
0.609756097560975,0.431845309142994,0,0.0544924366684892,0
0.591869918699195,0.428980663642874,0,0.0529129457505617,0
0.582926829268293,0.427548340892814,0,0.0519409513395298,0
0.582926829268293,0.427548340892814,0,0.0555859303809003,0
0.596341463414634,0.429696825017904,0,0.0548569345726262,0
0.609756097560975,0.431845309142994,0,0.0585019136139967,0
0.582926829268293,0.427548340892814,0,0.0570439219974485,0
0.596341463414634,0.429696825017904,0,0.0548569345726262,0
0.596341463414634,0.429696825017904,0,0.0543101877164206,0
0.582926829268293,0.427548340892814,0,0.0555859303809003,0
0.609756097560975,0.431845309142994,0,0.0555859303809003,0
0.582926829268293,0.427548340892814,0,0.053398942956078,0
0.591869918699195,0.428980663642874,0,0.0524269485450461,0
0.582926829268293,0.427548340892814,0,0.0526699471478039,0
0.582926829268293,0.427548340892814,0,0.0541279387643521,0
0.582926829268293,0.427548340892814,0,0.0577729178057226,0
0.582926829268293,0.427548340892814,0,0.0568009233946907,0
0.582926829268293,0.427548340892814,0,0.0548569345726262,0
0.582926829268293,0.427548340892814,0,0.053034445051941,0
0.582926829268293,0.427548340892814,0,0.053398942956078,0
0.582926829268293,0.427548340892814,0,0.053034445051941,0
0.582926829268293,0.427548340892814,0,0.053398942956078,0
0.582926829268293,0.427548340892814,0,0.0490249681064334,0
0.582926829268293,0.427548340892814,0,0.0497539639147075,0
0.582926829268293,0.427548340892814,0,0.0502399611202238,0
0.582926829268293,0.427548340892814,0,0.053034445051941,0
0.582926829268293,0.427548340892814,0,0.0526699471478039,0
0.582926829268293,0.427548340892814,0,0.0439219974485147,0
0.582926829268293,0.427548340892814,0,0.0453799890650629,0
0.582926829268293,0.427548340892814,0,0.053398942956078,0
0.582926829268293,0.427548340892814,0,0.0501184618188445,0
0.582926829268293,0.427548340892814,0,0.0512119555312557,0
0.582926829268293,0.427548340892814,0,0.0482959722981593,0
0.582926829268293,0.427548340892814,0,0.0482959722981593,0
0.582926829268293,0.427548340892814,0,0.0482959722981593,0
0.570731707317073,0.427548340892814,0,0.0482959722981593,0
0.582926829268293,0.427548340892814,0,0.0482959722981593,0
0.582926829268293,0.427548340892814,0,0.0468379806816111,0
0.582926829268293,0.427548340892814,0,0.0472024785857481,0
0.558536585365853,0.427548340892814,0,0.0472024785857481,0
0.570731707317073,0.427548340892814,0,0.0490249681064334,0
0.558536585365853,0.427548340892814,0,0.0490249681064334,0
0.570731707317073,0.427548340892814,0,0.0504829597229816,0
0.566666666666658,0.427548340892814,0,0.0492679667091912,0
0.570731707317073,0.427548340892814,0,0.0472024785857481,0
0.558536585365853,0.427548340892814,0,0.046108984873337,0
0.582926829268293,0.427548340892814,0,0.0482959722981593,0
0.582926829268293,0.427548340892814,0,0.0424640058319665,0
0.558536585365853,0.427548340892814,0,0.0446509932567888,0
0.558536585365853,0.427548340892814,0,0.0472024785857481,0
0.570731707317073,0.427548340892814,0,0.046108984873337,0
0.558536585365853,0.427548340892814,0,0.0448332422088573,0
0.582926829268293,0.427548340892814,0,0.0453799890650629,0
0.558536585365853,0.427548340892814,0,0.046473482777474,0
0.570731707317073,0.427548340892814,0,0.0450154911609258,0
0.558536585365853,0.427548340892814,0,0.0475669764898852,0
0.558536585365853,0.427548340892814,0,0.0456229876678206,0
0.558536585365853,0.427548340892814,0,0.0468379806816111,0
0.558536585365853,0.427548340892814,0,0.0457444869691999,0
0.558536585365853,0.427548340892814,0,0.0472024785857481,0
0.558536585365853,0.427548340892814,0,0.0472024785857481,0
0.558536585365853,0.427548340892814,0,0.0475669764898852,0
0.558536585365853,0.427548340892814,0,0.0442864953526517,0
0.558536585365853,0.427548340892814,0,0.0435574995443776,0
0.558536585365853,0.427548340892814,0,0.0431930016402406,0
0.558536585365853,0.427548340892814,0,0.0413705121195553,0
0.558536585365853,0.427548340892814,0,0.0393050239961123,0
0.558536585365853,0.427548340892814,0,0.0395480225988701,0
0.558536585365853,0.427548340892814,0,0.0413705121195553,0
0.536585365853658,0.422773931725949,0,0.0410060142154183,0
0.558536585365853,0.427548340892814,0,0.0424640058319665,0
0.558536585365853,0.427548340892814,0,0.0410060142154183,0
0.551219512195122,0.425956871170528,0,0.0397910212016278,0
0.547560975609756,0.425161136309382,0,0.0428285037361035,0
0.54390243902439,0.424365401448236,0,0.0429500030374828,0
0.558536585365853,0.427548340892814,0,0.0453799890650629,0
0.536585365853658,0.422773931725949,0,0.0424640058319665,0
0.536585365853658,0.422773931725949,0,0.0424640058319665,0
0.547560975609756,0.425161136309382,0,0.0424640058319665,0
0.547560975609756,0.425161136309382,0,0.0450154911609258,0
0.536585365853658,0.422773931725949,0,0.0457444869691999,0
0.536585365853658,0.422773931725949,0,0.0446509932567888,0
0.536585365853658,0.422773931725949,0,0.0410060142154183,0
0.536585365853658,0.422773931725949,0,0.0446509932567888,0
0.536585365853658,0.422773931725949,0,0.0446509932567888,0
0.536585365853658,0.422773931725949,0,0.0406415163112812,0
0.536585365853658,0.422773931725949,0,0.0413705121195553,0
0.536585365853658,0.422773931725949,0,0.0435574995443776,0
0.536585365853658,0.422773931725949,0,0.0399125205030071,0
0.536585365853658,0.422773931725949,0,0.0410060142154183,0
0.536585365853658,0.420386727142516,0,0.039183524694733,0
0.536585365853658,0.417999522559083,0,0.0413705121195553,0
0.536585365853658,0.417999522559083,0,0.0410060142154183,0
0.536585365853658,0.417999522559083,0,0.0395480225988701,0
0.536585365853658,0.417999522559083,0,0.0397910212016278,0
0.536585365853658,0.417999522559083,0,0.0395480225988701,0
0.536585365853658,0.417999522559083,0,0.0377255330781848,0
0.536585365853658,0.415373597517307,0,0.038819026790596,0
0.536585365853658,0.417999522559083,0,0.0439219974485147,0
0.536585365853658,0.412747672475531,0,0.0453799890650629,0
0.536585365853658,0.412747672475531,0,0.0424640058319665,0
0.536585365853658,0.412747672475531,0,0.0417350100236924,0
0.536585365853658,0.412747672475531,0,0.0390012757426645,0
0.536585365853658,0.412747672475531,0,0.0395480225988701,0
0.536585365853658,0.412747672475531,0,0.0439219974485147,0
0.536585365853658,0.412747672475531,0,0.0402770184071442,0
0.536585365853658,0.412747672475531,0,0.0366320393657736,0
0.536585365853658,0.412747672475531,0,0.038819026790596,0
0.536585365853658,0.412747672475531,0,0.0395480225988701,0
0.536585365853658,0.407973263308666,0,0.0402770184071442,0
0.536585365853658,0.412747672475531,0,0.0402770184071442,0
0.536585365853658,0.407973263308666,0,0.0402770184071442,0
0.536585365853658,0.410360467892098,0,0.0384545288864589,0
0.536585365853658,0.412747672475531,0,0.0373610351740477,0
0.536585365853658,0.410360467892098,0,0.0377255330781848,0
0.536585365853658,0.407973263308666,0,0.0385760281878382,0
0.536585365853658,0.411554070183815,0,0.0386367778385274,0
0.536585365853658,0.412747672475531,0,0.0373610351740477,0
0.536585365853658,0.412747672475531,0,0.0395480225988701,0
0.524390243902438,0.412747672475531,0,0.039183524694733,0
0.536585365853658,0.412747672475531,0,0.0380900309823219,0
0.536585365853658,0.412747672475531,0,0.0359030435574995,0
0.536585365853658,0.412747672475531,0,0.0342020533381936,0
0.536585365853658,0.407973263308666,0,0.0329870603244031,0
0.536585365853658,0.410360467892098,0,0.0362675414616366,0
0.536585365853658,0.407973263308666,0,0.0395480225988701,0
0.536585365853658,0.407973263308666,0,0.039183524694733,0
0.536585365853658,0.407973263308666,0,0.0366320393657736,0
0.536585365853658,0.407973263308666,0,0.0380900309823219,0
0.536585365853658,0.407973263308666,0,0.0368142883178422,0
0.536585365853658,0.407973263308666,0,0.0344450519409513,0
0.536585365853658,0.407973263308666,0,0.032258064516129,0
0.536585365853658,0.407973263308666,0,0.0315290687078549,0
0.547560975609756,0.405824779183576,0,0.0300710770913067,0
0.54390243902439,0.405108617808546,0,0.0300710770913067,0
0.558536585365853,0.407973263308666,0,0.0329870603244031,0
0.536585365853658,0.403676295058486,0,0.0315290687078549,0
0.547560975609756,0.405824779183576,0,0.031893566611992,0
0.547560975609756,0.405824779183576,0,0.0333515582285402,0
0.551219512195122,0.406540940558606,0,0.0342020533381936,0
0.547560975609756,0.405824779183576,0,0.0373610351740477,0
0.547560975609756,0.403676295058486,0,0.0380900309823219,0
0.558536585365853,0.403676295058486,0,0.0351740477492254,0
0.547560975609756,0.403676295058486,0,0.0333515582285402,0
0.558536585365853,0.403676295058486,0,0.0337160561326772,0
0.558536585365853,0.403676295058486,0,0.0278840896664844,0
0.558536585365853,0.403676295058486,0,0.0315290687078549,0
0.558536585365853,0.403676295058486,0,0.0366320393657736,0
0.558536585365853,0.403676295058486,0,0.0356600449547418,0
0.558536585365853,0.403676295058486,0,0.0329870603244031,0
0.558536585365853,0.403676295058486,0,0.0271550938582103,0
0.558536585365853,0.403676295058486,0,0.032258064516129,0
0.558536585365853,0.403676295058486,0,0.0315290687078549,0
0.558536585365853,0.403676295058486,0,0.0315290687078549,0
0.558536585365853,0.403676295058486,0,0.0351740477492254,0
0.558536585365853,0.403676295058486,0,0.0366320393657736,0
0.558536585365853,0.403676295058486,0,0.0344450519409513,0
0.558536585365853,0.403676295058486,0,0.0315290687078549,0
0.558536585365853,0.403676295058486,0,0.0304355749954438,0
0.558536585365853,0.403676295058486,0,0.0260616001457992,0
0.558536585365853,0.403676295058486,0,0.0297065791871697,0
0.558536585365853,0.403676295058486,0,0.0300710770913067,0
0.558536585365853,0.403676295058486,0,0.0300710770913067,0
0.558536585365853,0.405824779183576,0,0.0275195917623474,0
0.558536585365853,0.405824779183576,0,0.0293420812830326,0
0.536585365853658,0.403676295058486,0,0.032258064516129,0
0.536585365853658,0.403676295058486,0,0.0289775833788956,0
0.536585365853658,0.403676295058486,0,0.0264260980499362,0
0.536585365853658,0.403676295058486,0,0.0334730575299195,0
0.536585365853658,0.403676295058486,0,0.0304355749954438,0
0.536585365853658,0.405824779183576,0,0.0311645708037179,0
0.536585365853658,0.405824779183576,0,0.0297065791871697,0
0.536585365853658,0.407973263308666,0,0.0286130854747585,0
0.536585365853658,0.407973263308666,0,0.0282485875706215,0
0.536585365853658,0.407973263308666,0,0.0278840896664844,0
0.528455284552853,0.411156202753244,0,0.0273980924609681,0
0.528455284552853,0.412747672475531,0,0.0271550938582103,0
0.524390243902438,0.412747672475531,0,0.0297065791871697,0
0.51219512195122,0.412747672475531,0,0.0300710770913067,0
0.524390243902438,0.412747672475531,0,0.0289775833788956,0
0.51219512195122,0.412747672475531,0,0.0300710770913067,0
0.51219512195122,0.412747672475531,0,0.032258064516129,0
0.51219512195122,0.416248905864564,0,0.0273980924609681,0
0.51219512195122,0.417999522559083,0,0.0278840896664844,0
0.51219512195122,0.417999522559083,0,0.0278840896664844,0
0.5,0.415373597517307,0,0.0264260980499362,0
0.51219512195122,0.417999522559083,0,0.0264260980499362,0
0.5,0.415373597517307,0,0.0271550938582103,0
0.5,0.415373597517307,0,0.0264260980499362,0
0.51219512195122,0.417999522559083,0,0.0235101148168398,0
0.48780487804878,0.412747672475531,0,0.0220521232002916,0
0.51219512195122,0.417999522559083,0,0.024603608529251,0
0.51219512195122,0.417999522559083,0,0.0242391106251139,0
0.51219512195122,0.417999522559083,0,0.0282485875706215,0
0.51219512195122,0.412747672475531,0,0.0235101148168398,0
0.51219512195122,0.412747672475531,0,0.0264260980499362,0
0.51219512195122,0.412747672475531,0,0.0283700868720007,0
0.51219512195122,0.412747672475531,0,0.0286130854747585,0
0.51219512195122,0.412747672475531,0,0.0278840896664844,0
0.5,0.410360467892098,0,0.0271550938582103,0
0.51219512195122,0.412747672475531,0,0.0271550938582103,0
0.51219512195122,0.412747672475531,0,0.0256971022416621,0
0.51219512195122,0.412747672475531,0,0.0276410910637266,0
0.51219512195122,0.412747672475531,0,0.0271550938582103,0
0.524390243902438,0.412747672475531,0,0.0242391106251139,0
0.51219512195122,0.412747672475531,0,0.0227811190085657,0
0.518292682926829,0.412747672475531,0,0.0253326043375251,0
0.520325203252024,0.412747672475531,0,0.0222951218030494,0
0.51219512195122,0.410360467892098,0,0.0224166211044287,0
0.51219512195122,0.410360467892098,0,0.0227811190085657,0
0.524390243902438,0.410360467892098,0,0.0264260980499362,0
0.536585365853658,0.407973263308666,0,0.026669096652694,0
0.524390243902438,0.407973263308666,0,0.0256971022416621,0
0.524390243902438,0.405824779183576,0,0.0267905959540733,0
0.536585365853658,0.405824779183576,0,0.0271550938582103,0
0.536585365853658,0.403676295058486,0,0.024968106433388,0
0.536585365853658,0.403676295058486,0,0.0242391106251139,0
0.520325203252024,0.403676295058486,0,0.0220521232002916,0
0.528455284552853,0.403676295058486,0,0.0227811190085657,0
0.536585365853658,0.403676295058486,0,0.0231456169127028,0
0.536585365853658,0.403676295058486,0,0.0235101148168398,0
0.536585365853658,0.403676295058486,0,0.0278840896664844,0
0.536585365853658,0.403676295058486,0,0.0271550938582103,0
0.536585365853658,0.403676295058486,0,0.0227811190085657,0
0.536585365853658,0.403676295058486,0,0.0220521232002916,0
0.536585365853658,0.398901885891621,0,0.0187716420630581,0
0.536585365853658,0.398901885891621,0,0.0205941315837434,0
0.536585365853658,0.398901885891621,0,0.0227811190085657,0
0.536585365853658,0.401289090475054,0,0.0209586294878804,0
0.536585365853658,0.398901885891621,0,0.0205941315837434,0
0.536585365853658,0.398901885891621,0,0.0195006378713322,0
0.536585365853658,0.398901885891621,0,0.0205941315837434,0
0.536585365853658,0.398901885891621,0,0.0213231273920175,0
0.536585365853658,0.398901885891621,0,0.0205941315837434,0
0.536585365853658,0.398901885891621,0,0.0169491525423729,0
0.536585365853658,0.398901885891621,0,0.0216876252961545,0
0.536585365853658,0.398901885891621,0,0.0242391106251139,0
0.536585365853658,0.398901885891621,0,0.0220521232002916,0
0.536585365853658,0.398901885891621,0,0.018042646254784,0
0.536585365853658,0.398901885891621,0,0.0202296336796063,0
0.536585365853658,0.396514681308188,0,0.0195006378713322,0
0.536585365853658,0.394127476724755,0,0.0220521232002916,0
0.536585365853658,0.394127476724755,0,0.0220521232002916,0
0.536585365853658,0.394127476724755,0,0.0187716420630581,0
0.536585365853658,0.394127476724755,0,0.0184071441589211,0
0.536585365853658,0.394127476724755,0,0.0215661259947753,0
0.536585365853658,0.394127476724755,0,0.0256971022416621,0
0.536585365853658,0.398901885891621,0,0.0253326043375251,0
0.518292682926829,0.398901885891621,0,0.0240568616730454,0
0.51219512195122,0.394127476724755,0,0.0191361399671952,0
0.51219512195122,0.398901885891621,0,0.0198651357754693,0
0.51219512195122,0.398901885891621,0,0.0209586294878804,0
0.51219512195122,0.397310416169334,0,0.0191361399671952,0
0.51219512195122,0.394127476724755,0,0.0191361399671952,0
0.51219512195122,0.398901885891621,0,0.018042646254784,0
0.5,0.396514681308188,0,0.018042646254784,0
0.51219512195122,0.398901885891621,0,0.019379138569953,0
0.51219512195122,0.398901885891621,0,0.0220521232002916,0
0.48780487804878,0.394127476724755,0,0.0202296336796063,0
0.48780487804878,0.394127476724755,0,0.0215661259947753,0
0.48780487804878,0.394127476724755,0,0.0203511329809856,0
0.48780487804878,0.394127476724755,0,0.0198651357754693,0
0.48780487804878,0.394127476724755,0,0.0191361399671952,0
0.48780487804878,0.394127476724755,0,0.0213231273920175,0
0.48780487804878,0.394127476724755,0,0.0224166211044287,0
0.48780487804878,0.394127476724755,0,0.0235101148168398,0
0.48780487804878,0.394127476724755,0,0.0235101148168398,0
0.48780487804878,0.396514681308188,0,0.0216876252961545,0
0.48780487804878,0.398901885891621,0,0.0198651357754693,0
0.48780487804878,0.394127476724755,0,0.0195006378713322,0
0.48780487804878,0.394127476724755,0,0.0187716420630581,0
0.48780487804878,0.394127476724755,0,0.0162201567340988,0
